,GBPUSD=X,EURUSD=X,JPYUSD=X,CHFUSD=X,AUDUSD=X,^TNX
2015-11-20,1.302346855716644,1.0166707712368628,0.0067217902230536485,0.8444248967711144,0.6805812600841809,1.7644699335515805
2015-11-23,1.2931184574576282,1.009466666789502,0.006674159780426471,0.8384413224160752,0.6757586777681791,1.7519669423619462
2015-11-24,1.3076983511689169,1.0208483902673466,0.006749410844742799,0.847894737370814,0.6833778480302074,1.7717203467449825
2015-11-25,1.3340700697869172,1.0414353448013984,0.006885522940835704,0.8649938194424852,0.697159197759614,1.80744977196937
2015-11-26,1.3699731075838204,1.0694628775331745,0.007070828942368108,0.8882728858849934,0.7159214304147699,1.856092597371626
2015-11-27,1.3744092021145495,1.0729258932636148,0.007093724914139614,0.8911491923387889,0.7182396475566348,1.8621027899616462
2015-11-30,1.382051988636881,1.0788921975810477,0.007133171554254873,0.8961046765032683,0.7222336198683048,1.8724575329919018
2015-12-01,1.3861922731987129,1.0821242906906068,0.007154540764896586,0.8987891835901335,0.7243972524457782,1.8780669507853516
2015-12-02,1.3985252673859971,1.091751982927132,0.007218194928443861,0.9067857378857598,0.7308422365049397,1.894776168716511
2015-12-03,1.4033498958839747,1.0955183058191016,0.007243096236820519,0.9099139647505775,0.7333634939780763,1.9013127621653838
2015-12-04,1.396611953257384,1.0902583635106016,0.007208319758747792,0.9055451696926912,0.7298423755732127,1.892183936671293
2015-12-07,1.4211709494239544,1.1094302250341823,0.007335075867994607,0.9214689059168223,0.7426764316344527,1.9254574153485817
2015-12-08,1.4411662723056013,1.1250394770901777,0.007438277534480526,0.934433615269116,0.7531256003661521,1.9525478528011355
2015-12-09,1.4471878439847101,1.1297401878848368,0.007469356614114636,0.938337924648151,0.7562723571791057,1.9607061112050894
2015-12-10,1.4655938947096103,1.1441087823216942,0.007564355585597992,0.9502721704407476,0.7658910030417955,1.9856433412194703
2015-12-11,1.4668455974105943,1.1450859179785915,0.007570815986635329,0.9510837583210631,0.7665451186468258,1.9873391964917713
2015-12-14,1.4757969049311723,1.1520737128817524,0.007617016283515732,0.9568876706166636,0.7712228987059666,1.999466774422877
2015-12-15,1.5081026410668985,1.177293029478029,0.007783755566796899,0.9778342930788603,0.7881052511381847,2.0432358362841834
2015-12-16,1.5089393189916045,1.177946178051509,0.007788073904472801,0.9783767842493953,0.7885424828278698,2.0443693999241077
2015-12-17,1.5291023033900906,1.1936863142593594,0.00789214092072305,0.991450203165833,0.7990792682232076,2.0716869916897984
2015-12-18,1.528505076116818,1.1932200916782887,0.007889058457377128,0.9910629687080015,0.798767168809433,2.0708778450614935
2015-12-21,1.5142223040490899,1.182070314773804,0.007815340924124338,0.9818022035931198,0.791303268567588,2.051526992582636
2015-12-22,1.5340834945139852,1.19757485700769,0.007917850294265734,0.9946799432171325,0.8016823422944043,2.0784357022447524
2015-12-23,1.588470346505128,1.2400316898523884,0.008198556627123245,1.0299436762823573,0.8301038584962273,2.152121114619849
2015-12-24,1.5561873337199112,1.2148301121297354,0.008031934625651159,1.0090117873474265,0.8132333808471786,2.108382839233426
2015-12-25,1.5563269833283708,1.2149391289208553,0.008032655397823853,1.0091023343516212,0.8133063590296639,2.1085720419287584
2015-12-28,1.5930016959461433,1.2435690658676326,0.008221944237141388,1.0328817447908867,0.8324718540105643,2.1582603622496115
2015-12-29,1.5632753677452056,1.2203633515946426,0.008068518027072032,1.0136075771509239,0.816937450241042,2.1179859821064055
2015-12-30,1.5449709286581532,1.2060740797912017,0.007974043502751762,1.0017392150331899,0.8073719046536147,2.093186419472335
2015-12-31,1.5360647751471668,1.1991215341471413,0.00792807625882409,0.995964580014776,0.8027177212059379,2.0811200179413207
2016-01-01,1.4828914357750367,1.1576120240566399,0.007653633216903419,0.9614876728734916,0.7749303632114699,2.0090787194371447
2016-01-04,1.500099273883512,1.1710452396122883,0.007742447865205226,0.9726450130664062,0.7839228463520279,2.0323925646163694
2016-01-05,1.504642790991701,1.174592114258036,0.007765898276086203,0.9755909709333288,0.7862972004537268,2.0385482974726257
2016-01-06,1.5343666467254893,1.1977958984115094,0.007919311725034787,0.9948635354574947,0.8018303121597709,2.078819327821629
2016-01-07,1.5083775441732257,1.1775076312578068,0.007785174421539234,0.9780125367058657,0.7882489101808461,2.043608285654046
2016-01-08,1.489777728573634,1.1629877752090934,0.007689175373283277,0.9659526562687112,0.7785290065449304,2.0184085354868575
2016-01-11,1.4828273669395957,1.1575620090302634,0.007653302539043079,0.9614461314672863,0.7748968820781104,2.0089919164988057
2016-01-12,1.492121729931417,1.1648176085271045,0.0077012734448073175,0.9674724765039188,0.7797539362867395,2.0215842792619183
2016-01-13,1.4979856077950016,1.1693952164077093,0.0077315386208774315,0.9712745392477269,0.7828182853638386,2.0295288879803235
2016-01-14,1.4698792453276066,1.1474541205460655,0.007586473524271522,0.9530507364866095,0.7681304443324902,1.9914493001212723
2016-01-15,1.4406621728850353,1.1246459543167036,0.007435675731019541,0.9341067637093294,0.7528621677657272,1.9518648793926274
2016-01-18,1.4273349891221019,1.1142421527985427,0.007366890266436658,0.9254655897211048,0.7458976394767104,1.933808694939621
2016-01-19,1.3956135672102332,1.0894789782737937,0.007203166798504433,0.904897829062119,0.7293206383485726,1.8908312846074118
2016-01-20,1.417901775045571,1.1068781598742832,0.007318202709912627,0.9193492154327735,0.7409680243786523,1.9210282113520627
2016-01-21,1.438058043117264,1.122613053014121,0.007422235061250398,0.9324182795695809,0.7515012999516015,1.9483367035782275
2016-01-22,1.4328535540509686,1.118550193807529,0.00739537318219855,0.9290437560136925,0.7487815346976019,1.9412854603271175
2016-01-25,1.4322918906493924,1.1181117339908146,0.007392474274319447,0.9286795807113801,0.7484880202748427,1.9405244970088529
2016-01-26,1.4312416272329054,1.1172918509366538,0.007387053559911772,0.9279986034639159,0.7479391729410656,1.9391015594768382
2016-01-27,1.4415246734946978,1.1253192612442466,0.00744012734706941,0.9346659979755942,0.7533128938907765,1.9530334286057183
2016-01-28,1.4458759868920255,1.1287160929931284,0.007462585738797553,0.9374873334364422,0.755586806053251,1.9589287564343558
2016-01-29,1.4369260674273208,1.1217293816690685,0.007416392606076497,0.9316843211383595,0.7509097513652441,1.9468030590950787
2016-02-01,1.4442287138258505,1.127430157244695,0.007454083684262458,0.9364192628354707,0.7547259730315725,1.9566969671188932
2016-02-02,1.4321946573677184,1.1180358292999597,0.007391972425123712,0.9286165359061658,0.7484372080437746,1.9403927615949725
2016-02-03,1.420145414024575,1.1086296457869254,0.007329782782062327,0.9208039619965793,0.7421405066838094,1.924067980291359
2016-02-04,1.4388176372757358,1.1232060265184767,0.007426155547229608,0.932910790620719,0.7518982491569965,1.9493658311477702
2016-02-05,1.4444733584732337,1.1276211379049106,0.007455346366313468,0.936577887268129,0.7548538195892374,1.9570284211572835
2016-02-08,1.4220544860743318,1.1101199536451227,0.007339636057157846,0.922041779680454,0.7431381507872307,1.9266544650039328
2016-02-09,1.4202050142354607,1.1086761724031653,0.007330090396053996,0.9208426060042828,0.7421716526004658,1.924148728964172
2016-02-10,1.4093514073090825,1.100203356673541,0.0072740717796597855,0.9138052673197602,0.736499767690552,1.909443842160692
2016-02-11,1.4258647851813588,1.1130944452060922,0.007359302117065083,0.9245123284563007,0.7451293393528384,1.9318168057295828
2016-02-12,1.4428765696555406,1.126374612440776,0.007447104875641505,0.9355425500024637,0.7540193686587011,1.9548650298558934
2016-02-15,1.440359596865245,1.1244097498109324,0.007434114048336753,0.9339105773223042,0.752704047394095,1.951454937688396
2016-02-16,1.425093807382744,1.1124925851181413,0.007355322876814167,0.9240124363997794,0.7447264412774333,1.9307722551637172
2016-02-17,1.410082385221537,1.1007739910439087,0.007277844568885357,0.9142792239662225,0.7368817625996412,1.9104341993324045
2016-02-18,1.3878970851144434,1.0834551438635325,0.007163339794139067,0.8998945616387198,0.7252881541565794,1.8803766959615036
2016-02-19,1.3957459502953156,1.0895823224886003,0.007203850066040343,0.9049836645463175,0.7293898191865835,1.8910106423355884
2016-02-22,1.4158821196897495,1.1053015256932874,0.00730777868226968,0.918039696960128,0.7399125915798038,1.9182919040957893
2016-02-23,1.4213435389875528,1.1095649562418952,0.007335966652838988,0.9215808107628972,0.7427666235999462,1.9256912463702325
2016-02-24,1.4141151128663147,1.103922120366606,0.007298658647051952,0.9168939925359009,0.7389891880140088,1.9158978948511356
2016-02-25,1.4055604870898286,1.0972439931475428,0.007254505739818476,0.9113472835646954,0.7345187061566193,1.904307756702348
2016-02-26,1.3799013317438829,1.0772132976839335,0.007122071389645853,0.8947102183242596,0.7211097282016412,1.8695437397820345
2016-02-29,1.3930603811652231,1.0874858459418828,0.007189989064078577,0.9032423761748705,0.7279863927379545,1.8873721293206245
2016-03-01,1.3737095458864559,1.072379710014587,0.007090113785220423,0.8906955442683149,0.7178740207535664,1.8611548686203592
2016-03-02,1.3661735405058648,1.0664967638787708,0.007051218273578662,0.8858092956183187,0.7139358501998382,1.850944796814397
2016-03-03,1.3665648305232143,1.066802222537476,0.007053237834958531,0.8860630030166646,0.7141403307895499,1.8514749316766126
2016-03-04,1.3920311586732723,1.0866823883836505,0.0071846769479910885,0.9025750415913797,0.7274485409840963,1.885977698847659
2016-03-07,1.3728200796297236,1.0716853524851384,0.007085522991637289,0.8901188258244337,0.7174092029032741,1.8599497853047868
2016-03-08,1.3676766733194028,1.0676701772364363,0.00705897637842273,0.8867839075393547,0.7147213583153,1.8529812993359651
2016-03-09,1.3665944430990329,1.0668253394515024,0.007053390674059531,0.8860822034287278,0.7141558057485261,1.8515150519406254
2016-03-10,1.3849376179105315,1.0811448501108012,0.007148065124699524,0.8979756812903769,0.7237415938758254,1.8763670952336233
2016-03-11,1.3764615207685438,1.0745280258902818,0.007104317526547329,0.8924798892725074,0.7193121495629157,1.8648833507186722
2016-03-14,1.393155128596461,1.0875598100656236,0.007190478083078515,0.9033038091867377,0.7280359059116982,1.8875004968081084
2016-03-15,1.4016522869770058,1.0941930756401135,0.007234334384397456,0.9088132570399297,0.732476356420241,1.8990127759043305
2016-03-16,1.3663723053276653,1.0666519286751446,0.007052244156529892,0.885938172164067,0.7140397208486502,1.851214091089095
2016-03-17,1.3744812173211285,1.0729821115861706,0.0070940966055284115,0.8911958860695061,0.7182772813097503,1.8622003589512064
2016-03-18,1.3908182422321211,1.0857355310328165,0.007178416734101277,0.9017886022214723,0.7268146943277529,1.8843343927015834
2016-03-21,1.409753938112857,1.100517590397778,0.0072761493580018495,0.9140662630989816,0.7367101224976859,1.9099892064754838
2016-03-22,1.4458454410526174,1.1286922475313974,0.007462428082852226,0.9374675279083101,0.7555708433887864,1.9588873717487074
2016-03-23,1.4815351692415373,1.1565532611498446,0.007646633131569232,0.960608287153384,0.7742216045713832,2.0072411970369215
2016-03-24,1.4597827624513668,1.1395723500426793,0.007534362644910288,0.9465043072668541,0.7628542177971651,1.9777701942889485
2016-03-25,1.4667857069041672,1.1450391647445428,0.0075705068743440965,0.9510449260894762,0.7665138210273382,1.9872580545153231
2016-03-28,1.4623889398308296,1.1416068498034213,0.0075478138829978385,0.9481941190516026,0.7642161556535296,1.9813011442869304
2016-03-29,1.446028925207684,1.1288354835492238,0.007463375097846119,0.9375864966669178,0.7556667286569181,1.959135963184604
2016-03-30,1.4410527492229779,1.1249508558450338,0.007437691608892797,0.9343600083671568,0.7530662754003943,1.952394047334357
2016-03-31,1.413380990688791,1.1033490314409267,0.00729486962936151,0.9164179971885389,0.7386055499728515,1.9149032777073942
2016-04-01,1.4079597125782637,1.0991169369159342,0.007266888839113626,0.9129029104136485,0.7357724949602533,1.9075583202673247
2016-04-04,1.3800297994289288,1.0773135853606468,0.007122734448665445,0.8947935151135957,0.721176862927375,1.8697177927746773
2016-04-05,1.3699770107565523,1.069465924526082,0.00707084908777576,0.8882754166518291,0.7159234701372944,1.856097885541135
2016-04-06,1.363717052940413,1.0645791187470315,0.007038539628079558,0.8842165407774937,0.7126521373430539,1.847616652370882
2016-04-07,1.3455110823625505,1.0503667159088292,0.006944573328322848,0.872412024370557,0.703138049492687,1.8229504986847456
2016-04-08,1.3517807758449818,1.0552611217886627,0.006976933036619268,0.8764772127252947,0.7064144699576994,1.8314449221125557
2016-04-11,1.339445758081777,1.0456318498573867,0.006913268428809178,0.868479346369152,0.6999684284169277,1.8147329625624071
2016-04-12,1.3402582141961965,1.046266089791869,0.006917461750690052,0.8690061324304369,0.7003930022573663,1.8158337095561368
2016-04-13,1.3418621748086084,1.0475182138828485,0.006925740257076694,0.8700461197952587,0.7012312010290138,1.8180068174826303
2016-04-14,1.3422249060472058,1.0478013782691085,0.006927612418308165,0.8702813100499621,0.7014207573537002,1.8184982598058912
2016-04-15,1.3483915533252027,1.0526153416280608,0.0069594402752268586,0.874279684575373,0.704643327866718,1.8268530722470482
2016-04-18,1.3445265981988876,1.049598183110099,0.0069394921197362,0.8717736975418591,0.7026235771232889,1.8216166814307504
2016-04-19,1.3713329555881713,1.070524436297862,0.007077847512713148,0.889154593784588,0.7166320606622049,1.857934972087199
2016-04-20,1.3820653566281815,1.0789026332387732,0.007133240550339007,0.8961133441363366,0.7222406057218231,1.872475644463987
2016-04-21,1.383820523872143,1.0802727960550271,0.007142299478049776,0.8972513719300019,0.7231578221525385,1.874853612988064
2016-04-22,1.3938567976003382,1.088107564578328,0.007194099600517881,0.9037587623150576,0.7284025845524341,1.8884511451359414
2016-04-25,1.3721947966392585,1.0711972283441948,0.007082295724589728,0.8897134004015834,0.7170824421147086,1.8591026277048013
2016-04-26,1.3996125345166066,1.092600752751673,0.0072238066297631385,0.907490707863993,0.7314104212635163,1.8962492403128213
2016-04-27,1.3707051460597857,1.070034339827316,0.007074607205469869,0.888747530187151,0.7163039795538227,1.857084391435838
2016-04-28,1.3368223626268045,1.0435839088893115,0.006899728323235128,0.8667783706064117,0.6985974927275552,1.8111786848492184
2016-04-29,1.3755057938338489,1.0737819422831978,0.00709938474236826,0.8918602082600114,0.7188127051647848,1.8635884948716657
2016-05-02,1.3768396407991113,1.0748232034625316,0.007106269113801873,0.892725057421359,0.719509747772438,1.865395642372989
2016-05-03,1.380808715440289,1.0779216423759672,0.007126754660336985,0.8952985542048324,0.7215839093591181,1.8707730983384558
2016-05-04,1.3847914286215488,1.081030728149725,0.007147310599337035,0.8978808940417138,0.7236651981828732,1.8761690323259692
2016-05-05,1.4098840944768116,1.1006191963335108,0.007276821132783553,0.9141506548059326,0.7367781396943331,1.9101655473556802
2016-05-06,1.4140776053312185,1.1038928402908221,0.007298465059774041,0.9168696731341126,0.73896958730212,1.9158470781906831
2016-05-09,1.404963782926657,1.0967781789298419,0.007251425976395659,0.9109603882847034,0.7342068801100589,1.9034993188038578
2016-05-10,1.3849527028433761,1.0811566260906356,0.007148142982417436,0.897985462166189,0.7237494769697638,1.8763875328845743
2016-05-11,1.380290428297015,1.0775170440254116,0.007124079629920088,0.8949625035087097,0.7213130625294073,1.8700709028540203
2016-05-12,1.3730972710099043,1.0719017405948283,0.007086953656825322,0.8902985531386798,0.7175540577535623,1.8603253349166444
2016-05-13,1.3687538981034004,1.0685111075516864,0.007064536248275625,0.887482366189624,0.7152842951379054,1.8544407651723487
2016-05-16,1.3544908588163846,1.0573767349469838,0.006990920561632963,0.8782343955551395,0.7078307068653358,1.8351166474286498
