Date,EQ_Index,Commodity,FX_Rate
2024-10-25,517.5472946427143,85.5397022974463,2.454828472003671
2024-10-28,508.5994414215455,87.31718217393319,2.4709357575095368
2024-10-29,508.20834969988925,85.12848603550842,2.4567625906078465
2024-10-30,498.8031773154325,84.47316927427744,2.455536220929053
2024-10-31,503.74247064620255,84.53757125696372,2.4832606370328043
2024-11-01,504.4060445071941,84.72577441277514,2.4913932616639882
2024-11-04,495.3655339857044,84.4495538663684,2.4900791021964133
2024-11-05,493.5765938132221,85.09375926836272,2.476054386668479
2024-11-06,489.05724590895926,86.2255458594851,2.461380886373861
2024-11-07,491.1642280518019,87.44140235913027,2.4417736260614493
2024-11-08,499.6682681563991,85.83767292146554,2.4294194499847035
2024-11-11,488.1375543718238,85.38812242889897,2.4469255840189796
2024-11-12,488.98128169716716,87.34842040352055,2.4418975178896627
2024-11-13,488.13133766018774,88.8483730418916,2.411046617162498
2024-11-14,492.4142687770607,86.58318999441286,2.4517651784281953
2024-11-15,493.8758524279977,87.17059660820694,2.4592866188154097
2024-11-18,489.35491777812575,83.9818902734535,2.426904634871856
2024-11-19,487.5272105811468,84.06642141511863,2.416889143086975
2024-11-20,482.7963359943532,87.1465069833547,2.419518843839525
2024-11-21,489.5218476701629,85.60949926408537,2.4589028619569597
2024-11-22,489.7893363839723,84.28029370574168,2.433387363439457
2024-11-25,501.8021416599991,85.51620816152482,2.4560310773175997
2024-11-26,501.558086008806,83.06876565565612,2.4888238515801877
2024-11-27,497.23965677956505,82.09112150826189,2.474181682048146
2024-11-28,487.9821784875906,83.03154483397911,2.46780016700391
2024-11-29,477.15397564224213,82.0519649658278,2.4438498756099793
2024-12-02,467.8551688579254,81.69660117133098,2.4392528153615807
2024-12-03,469.56279435995356,82.8635463704791,2.4385063713435704
2024-12-04,472.71333497605247,83.53625715737259,2.453850683122731
2024-12-05,463.5182669211371,83.96853928872937,2.4793574805382264
2024-12-06,468.90490920617054,83.44205470689371,2.4619907861999315
2024-12-09,466.1893006674531,84.03765571294937,2.416742341329781
2024-12-10,467.1820321253702,83.8513594023353,2.416353127910474
2024-12-11,476.90095155160463,84.5900342215198,2.4231607501987638
2024-12-12,482.4540637958104,83.80933319619814,2.4289747172378613
2024-12-13,480.9581794404413,83.53061357056674,2.4215846786382214
2024-12-16,475.7203266072583,81.99217354230692,2.4245371272923717
2024-12-17,463.12527247222073,81.94770206316848,2.459602916419962
2024-12-18,459.07559063684073,80.7109162783886,2.4685888021790072
2024-12-19,457.9832762825758,79.03884058683133,2.459992582646522
2024-12-20,452.4481421399478,79.43560301816298,2.448490206084121
2024-12-23,451.82604474552033,79.76510434972995,2.444660652363249
2024-12-24,452.38938014717036,80.96363396950574,2.4828615412193997
2024-12-25,451.23493686419323,80.31622302146255,2.4786632330198985
2024-12-26,447.67908302532334,80.94760975653665,2.4782980129512424
2024-12-27,448.75598201609,81.80433976868736,2.467126929430937
2024-12-30,451.38696029402337,82.50466012604734,2.492979013478449
2024-12-31,445.35201633736443,81.23696989168995,2.5396767019830606
